name,detectedFex,time
S101_005_00000001,neutral,0.1469725000206381
S102_001_00000014,happy,0.14864659996237606
S102_001_00000015,happy,0.14727919991128147
S102_001_00000016,happy,0.26108450000174344
S102_001_00000001,neutral,0.29934269993100315
S102_002_00000016,fear,0.23187320004217327
S102_002_00000017,surprise,0.298628400079906
S102_002_00000018,surprise,0.30398670001886785
S102_002_00000001,neutral,0.29613599996082485
S102_003_00000014,fear,0.29076020000502467
S102_003_00000015,sad,0.3011179000604898
S102_003_00000016,fear,0.35208010009955615
S102_003_00000001,neutral,0.1448324000230059
S102_004_00000021,happy,0.11940269998740405
S102_004_00000022,happy,0.11841889994684607
S102_004_00000023,happy,0.12292370002251118
S102_004_00000001,fear,0.14031690009869635
S102_005_00000007,fear,0.1438575000502169
S102_005_00000008,neutral,0.1452019999269396
S102_005_00000009,fear,0.13102909992448986
S102_005_00000001,fear,0.13017759996000677
S102_006_00000013,neutral,0.1383739000884816
S102_006_00000014,neutral,0.12675039994064718
S102_006_00000015,neutral,0.13517569995019585
S102_006_00000001,neutral,0.12723039998672903
S102_007_00000013,neutral,0.14552289992570877
S102_007_00000014,fear,0.12877309997566044
S102_007_00000015,sad,0.12975540000479668
S102_007_00000001,neutral,0.13349310006015003
S102_008_00000027,sad,0.13434980006422848
S102_008_00000028,neutral,0.13148049998562783
S102_008_00000029,neutral,0.1334717000136152
S102_008_00000001,neutral,0.13583659997675568
S102_009_00000013,neutral,0.12004020006861538
S102_009_00000014,neutral,0.1127349000889808
S102_009_00000015,neutral,0.12739649997092783
S102_009_00000001,neutral,0.12773299997206777
S103_001_00000014,sad,0.122007199912332
S103_001_00000015,sad,0.1433680000482127
S103_001_00000016,surprise,0.12661060004029423
S103_001_00000001,sad,0.1266845999052748
S103_002_00000024,neutral,0.12526939995586872
S103_002_00000025,fear,0.14094630000181496
S103_002_00000026,fear,0.12310800002887845
S103_002_00000001,neutral,0.1278413999825716
S103_003_00000022,neutral,0.12202269991394132
S103_003_00000023,fear,0.12353049998637289
S103_003_00000024,fear,0.126217000070028
S103_003_00000001,neutral,0.1255106000462547
S103_006_00000014,sad,0.1369942999444902
S103_006_00000015,neutral,0.12719000002834946
S103_006_00000016,neutral,0.12752130010630935
S103_006_00000001,fear,0.13996609998866916
S103_007_00000021,sad,0.12432870001066476
S103_007_00000022,fear,0.12412479997146875
S103_007_00000023,fear,0.1252835999475792
S103_007_00000001,sad,0.12414910004008561
S103_008_00000013,sad,0.12595749995671213
S103_008_00000014,sad,0.12418619997333735
S103_008_00000015,sad,0.13980869995430112
S103_008_00000001,fear,0.12856839993037283
S104_001_00000026,happy,0.125190099934116
S104_001_00000027,happy,0.11907100002281368
S104_001_00000028,happy,0.12168910005129874
S104_001_00000001,neutral,0.13181040005292743
S104_002_00000021,happy,0.122275699977763
S104_002_00000022,happy,0.12138959998264909
S104_002_00000023,happy,0.12168959993869066
S104_002_00000001,neutral,0.12954409990925342
S104_003_00000010,sad,0.12068640009965748
S104_003_00000011,neutral,0.13956520007923245
S104_003_00000012,neutral,0.13898139994125813
S104_003_00000001,neutral,0.12518159998580813
S105_001_00000012,neutral,0.12273189995903522
S105_001_00000013,neutral,0.12826629995834082
S105_001_00000014,neutral,0.123076600022614
S105_001_00000001,neutral,0.12361689994577318
S105_002_00000022,neutral,0.1236923000542447
S105_002_00000023,neutral,0.12487169995438308
S105_002_00000024,neutral,0.12335090001579374
S105_002_00000001,neutral,0.12504139996599406
S105_003_00000020,happy,0.1203648999799043
S105_003_00000021,happy,0.12211390002630651
S105_003_00000022,happy,0.12195729999803007
S105_003_00000001,neutral,0.12336249998770654
S105_004_00000025,happy,0.12110330001451075
S105_004_00000026,happy,0.12362640001811087
S105_004_00000027,happy,0.12239760009106249
S105_004_00000001,neutral,0.14047209999989718
S105_005_00000010,neutral,0.12585860001854599
S105_005_00000011,neutral,0.12238919991068542
S105_005_00000012,neutral,0.12396639992948622
S105_005_00000001,neutral,0.13790979993063956
S105_006_00000019,neutral,0.12721150007564574
S105_006_00000020,neutral,0.12453160004224628
S105_006_00000021,neutral,0.12617480009794235
S105_006_00000001,neutral,0.12675890000537038
S105_007_00000028,angry,0.11558209999930114
S105_007_00000029,neutral,0.11796980001963675
S105_007_00000030,angry,0.11846959998365492
S105_007_00000001,neutral,0.1270898999646306
S105_008_00000008,angry,0.11741340009029955
S105_008_00000009,angry,0.11111419997178018
S105_008_00000010,angry,0.12361819995567203
S105_008_00000001,neutral,0.13784510002005845
S106_001_00000016,surprise,0.14418299996759742
S106_001_00000017,surprise,0.1313090999610722
S106_001_00000018,surprise,0.1280471000354737
S106_001_00000001,neutral,0.12091240007430315
S106_002_00000014,sad,0.11612590006552637
S106_002_00000015,sad,0.1251685000024736
S106_002_00000016,sad,0.1258119000121951
S106_002_00000001,neutral,0.12140929989982396
S106_003_00000010,neutral,0.13721960003022105
S106_003_00000011,neutral,0.11780209990683943
S106_003_00000012,neutral,0.1158286000136286
S106_003_00000001,neutral,0.11983239999972284
S106_004_00000006,angry,0.10616490000393242
S106_004_00000007,angry,0.1040310999378562
S106_004_00000008,angry,0.10590419999789447
S106_004_00000001,neutral,0.12956440006382763
S106_005_00000033,sad,0.1221203999593854
S106_005_00000034,sad,0.12499150005169213
S106_005_00000035,sad,0.12681619997601956
S106_005_00000001,neutral,0.12219260004349053
S106_006_00000009,happy,0.11890639993362129
S106_006_00000010,happy,0.12031019991263747
S106_006_00000011,happy,0.11752760002855211
S106_006_00000001,neutral,0.133072099997662
S106_007_00000014,happy,0.11664630006998777
S106_007_00000015,happy,0.12499909999314696
S106_007_00000016,happy,0.12068459996953607
S106_007_00000001,neutral,0.11710490006953478
S107_001_00000008,fear,0.12943319999612868
S107_001_00000009,neutral,0.11475209996569902
S107_001_00000010,surprise,0.12295860005542636
S107_001_00000001,fear,0.12543719995301217
S107_002_00000015,neutral,0.12354659999255091
S107_002_00000016,sad,0.11164510005619377
S107_002_00000017,neutral,0.11207600007764995
S107_002_00000001,fear,0.11587119998876005
S107_003_00000019,fear,0.12466149998363107
S107_003_00000020,surprise,0.11814000003505498
S107_003_00000021,surprise,0.1222084000473842
S107_003_00000001,fear,0.11823969997931272
S107_004_00000009,fear,0.1252492000348866
S107_004_00000010,happy,0.11520660005044192
S107_004_00000011,happy,0.11055049998685718
S107_004_00000001,neutral,0.12903920002281666
S107_005_00000009,angry,0.10454500000923872
S107_005_00000010,angry,0.10608030005823821
S107_005_00000011,angry,0.10570299997925758
S107_005_00000001,sad,0.115140900015831
S107_006_00000007,sad,0.1204187999246642
S107_006_00000008,fear,0.1259944000048563
S107_006_00000009,fear,0.10942769993562251
S107_006_00000001,sad,0.1153496999759227
S108_002_00000015,fear,0.13507560000289232
S108_002_00000016,fear,0.13223190000280738
S108_002_00000017,neutral,0.15249370003584772
S108_002_00000001,neutral,0.1375417000381276
S108_003_00000013,neutral,0.14029010001104325
S108_003_00000014,neutral,0.1837461000541225
S108_003_00000015,surprise,0.13901509996503592
S108_003_00000001,angry,0.14506939996499568
S108_004_00000017,fear,0.13154009997379035
S108_004_00000018,surprise,0.13029469992034137
S108_004_00000019,angry,0.13684150006156415
S108_004_00000001,neutral,0.13835879997350276
S108_005_00000020,sad,0.15000269992742687
S108_005_00000021,sad,0.1371557000093162
S108_005_00000022,sad,0.14688210003077984
S108_005_00000001,neutral,0.13940750004258007
S108_006_00000018,angry,0.12551749998237938
S108_006_00000019,angry,0.1277789999730885
S108_006_00000020,angry,0.1282090999884531
S108_006_00000001,neutral,0.1396364999236539
S108_007_00000006,neutral,0.13159660005476326
S108_007_00000007,sad,0.13662560004740953
S108_007_00000008,fear,0.14666299999225885
S108_007_00000001,neutral,0.14258779992815107
S108_008_00000011,happy,0.12779109994880855
S108_008_00000012,happy,0.12764540000353009
S108_008_00000013,happy,0.13340779999271035
S108_008_00000001,angry,0.13990820001345128
S109_001_00000019,happy,0.11972970003262162
S109_001_00000020,neutral,0.11637080006767064
S109_001_00000021,happy,0.12182600004598498
S109_001_00000001,neutral,0.13390609994530678
S109_002_00000005,fear,0.13894239999353886
S109_002_00000006,fear,0.12458800000604242
S109_002_00000007,fear,0.12817260005977005
S109_002_00000001,neutral,0.12225850007962435
S109_003_00000015,sad,0.1138484999537468
S109_003_00000016,neutral,0.11822780000511557
S109_003_00000017,neutral,0.11325279995799065
S109_003_00000001,neutral,0.12373900006059557
S109_004_00000011,happy,0.11154539999552071
S109_004_00000012,surprise,0.11541800003033131
S109_004_00000013,angry,0.11330160009674728
S109_004_00000001,neutral,0.12326200003735721
S109_005_00000012,angry,0.1260300000431016
S109_005_00000013,neutral,0.11287820001598448
S109_005_00000014,angry,0.11709189997054636
S109_005_00000001,neutral,0.1262903999304399
S109_006_00000013,happy,0.13180789991747588
S109_006_00000014,happy,0.11936239991337061
S109_006_00000015,happy,0.12239230005070567
S109_006_00000001,neutral,0.12342960003297776
S110_001_00000011,surprise,0.13265040004625916
S110_001_00000012,fear,0.13023109990172088
S110_001_00000013,surprise,0.14200660004280508
S110_001_00000001,neutral,0.12531499995384365
S110_002_00000021,happy,0.11604460002854466
S110_002_00000022,happy,0.11711979995016009
S110_002_00000023,happy,0.12867410003673285
S110_002_00000001,neutral,0.1162760000443086
S110_003_00000011,sad,0.12493879999965429
S110_003_00000012,sad,0.12481969990767539
S110_003_00000013,sad,0.11688490002416074
S110_003_00000001,neutral,0.1214501999784261
S110_004_00000007,neutral,0.11553920002188534
S110_004_00000008,neutral,0.14041950006503612
S110_004_00000009,neutral,0.11072509991936386
S110_004_00000001,neutral,0.13919959997292608
S110_005_00000022,neutral,0.12528859998565167
S110_005_00000023,neutral,0.1282044000690803
S110_005_00000024,neutral,0.12603219994343817
S110_005_00000001,neutral,0.12185380002483726
S110_006_00000025,sad,0.1129213001113385
S110_006_00000026,sad,0.11794200004078448
S110_006_00000027,sad,0.1138739000307396
S110_006_00000001,neutral,0.12114100006874651
S110_007_00000027,happy,0.1639952000696212
S110_007_00000028,happy,0.11565709998831153
S110_007_00000029,happy,0.11935709998942912
S110_007_00000001,neutral,0.11918680008966476
S111_001_00000012,neutral,0.12532210000790656
S111_001_00000013,sad,0.12462529994081706
S111_001_00000014,surprise,0.13739709998480976
S111_001_00000001,sad,0.11648289998993278
S111_002_00000013,happy,0.11369629995897412
S111_002_00000014,happy,0.11162009998224676
S111_002_00000015,fear,0.11545440007466823
S111_002_00000001,fear,0.13099680002778769
S111_003_00000010,sad,0.11507409997284412
S111_003_00000011,sad,0.11604640004225075
S111_003_00000012,sad,0.11926890001632273
S111_003_00000001,neutral,0.12105350010097027
S111_004_00000008,sad,0.12038310000207275
S111_004_00000009,sad,0.12356510001700372
S111_004_00000010,sad,0.12226530001498759
S111_004_00000001,sad,0.12260650005191565
S111_005_00000009,sad,0.11952929990366101
S111_005_00000010,sad,0.12043510004878044
S111_005_00000011,sad,0.11765600007493049
S111_005_00000001,sad,0.13551580009516329
S111_006_00000008,neutral,0.12765999999828637
S111_006_00000009,neutral,0.10942860005889088
S111_006_00000010,fear,0.11109509994275868
S111_006_00000001,sad,0.11329299991484731
S111_007_00000012,angry,0.10409699997399002
S111_007_00000013,angry,0.10201919998507947
S111_007_00000014,angry,0.10680089995730668
S111_007_00000001,sad,0.11334179993718863
S112_001_00000020,sad,0.13676730007864535
S112_001_00000021,sad,0.1250130000989884
S112_001_00000022,sad,0.13507129997015
S112_001_00000001,sad,0.1323116000276059
S112_002_00000012,neutral,0.11306920007336885
S112_002_00000013,neutral,0.1197333000600338
S112_002_00000014,neutral,0.11979679996147752
S112_002_00000001,neutral,0.12146569998003542
S112_003_00000012,sad,0.12820350006222725
S112_003_00000013,sad,0.12940719991456717
S112_003_00000014,angry,0.133646700065583
S112_003_00000001,sad,0.12407680007163435
S112_004_00000014,happy,0.12966370000503957
S112_004_00000015,happy,0.11586969997733831
S112_004_00000016,happy,0.11394459998700768
S112_004_00000001,sad,0.11801029997877777
S112_005_00000015,neutral,0.11011639994103462
S112_005_00000016,sad,0.10556699999142438
S112_005_00000017,neutral,0.11918160005006939
S112_005_00000001,neutral,0.12177560001146048
S113_001_00000010,sad,0.15183049999177456
S113_001_00000011,sad,0.1480648999568075
S113_001_00000012,sad,0.15006070001982152
S113_001_00000001,sad,0.14097869989927858
S113_002_00000017,neutral,0.14697130001150072
S113_002_00000018,neutral,0.13462139992043376
S113_002_00000019,neutral,0.13617470010649413
S113_002_00000001,sad,0.13904050004202873
S113_003_00000013,angry,0.1422759999986738
S113_003_00000014,sad,0.1398559999652207
S113_003_00000015,sad,0.14780649996828288
S113_003_00000001,sad,0.1351932999677956
S113_004_00000021,neutral,0.14334780001081526
S113_004_00000022,neutral,0.15496269997674972
S113_004_00000023,neutral,0.1412646999815479
S113_004_00000001,sad,0.13762639998458326
S113_005_00000006,fear,0.13158659997861832
S113_005_00000007,sad,0.1359506999142468
S113_005_00000008,sad,0.14090770005714148
S113_005_00000001,sad,0.1363066000631079
S113_006_00000019,sad,0.14413929998409003
S113_006_00000020,sad,0.14578950009308755
S113_006_00000021,sad,0.14685819996520877
S113_006_00000001,sad,0.15498690004460514
S113_007_00000040,fear,0.14474180003162473
S113_007_00000041,surprise,0.14536959992256016
S113_007_00000042,surprise,0.1495343999704346
S113_007_00000001,sad,0.15895319997798651
S113_008_00000021,sad,0.13454150001052767
S113_008_00000022,sad,0.13214379991404712
S113_008_00000023,sad,0.13336179999168962
S113_008_00000001,sad,0.14109849999658763
S114_001_00000016,angry,0.11738439998589456
S114_001_00000017,surprise,0.13826529996003956
S114_001_00000018,neutral,0.12784149998333305
S114_001_00000001,sad,0.13439860008656979
S114_002_00000014,happy,0.1250298999948427
S114_002_00000015,happy,0.12271819997113198
S114_002_00000016,happy,0.12173919996712357
S114_002_00000001,neutral,0.12059780000708997
S114_003_00000008,neutral,0.12982729997020215
S114_003_00000009,neutral,0.12959009991027415
S114_003_00000010,neutral,0.1277873000362888
S114_003_00000001,neutral,0.1395394999999553
S114_004_00000019,neutral,0.13745480007492006
S114_004_00000020,neutral,0.1383458999916911
S114_004_00000021,neutral,0.12778619991149753
S114_004_00000001,neutral,0.151367099955678
S114_005_00000020,surprise,0.1380677999695763
S114_005_00000021,neutral,0.13214949995744973
S114_005_00000022,surprise,0.1463675000704825
S114_005_00000001,neutral,0.13743020000401884
S114_006_00000021,happy,0.1340965999988839
S114_006_00000022,happy,0.1349769999505952
S114_006_00000023,happy,0.11655759997665882
S114_006_00000001,neutral,0.13978620001580566
S115_001_00000006,neutral,0.14685410005040467
S115_001_00000007,surprise,0.15257969999220222
S115_001_00000008,surprise,0.14676110004074872
S115_001_00000001,neutral,0.14434680005069822
S115_002_00000022,neutral,0.1338095999090001
S115_002_00000023,neutral,0.1229835000121966
S115_002_00000024,neutral,0.1348930000094697
S115_002_00000001,angry,0.15081769996322691
S115_003_00000011,happy,0.16387899999972433
S115_003_00000012,neutral,0.15121679997537285
S115_003_00000013,angry,0.15436329995281994
S115_003_00000001,neutral,0.1440436999546364
S115_004_00000015,fear,0.1444352000253275
S115_004_00000016,sad,0.14070709992665797
S115_004_00000017,sad,0.1410211999900639
S115_004_00000001,neutral,0.14106579998042434
S115_005_00000013,happy,0.15355509996879846
S115_005_00000014,surprise,0.14271219994407147
S115_005_00000015,happy,0.14171620004344732
S115_005_00000001,angry,0.1419539999915287
S115_006_00000015,angry,0.1423683000029996
S115_006_00000016,fear,0.14430779998656362
S115_006_00000017,angry,0.14274429995566607
S115_006_00000001,angry,0.14297899999655783
S115_007_00000021,happy,0.16087480005808175
S115_007_00000022,neutral,0.1534842000110075
S115_007_00000023,neutral,0.1664412000682205
S115_007_00000001,neutral,0.15127419994678348
S115_008_00000015,surprise,0.12898529996164143
S115_008_00000016,happy,0.12543899996671826
S115_008_00000017,happy,0.12816049996763468
S115_008_00000001,neutral,0.1340856000315398
S116_001_00000012,surprise,0.1360829999903217
S116_001_00000013,surprise,0.12999659997876734
S116_001_00000014,sad,0.2859140000073239
S116_001_00000001,neutral,0.14193319994956255
S116_002_00000006,neutral,0.11671719991136342
S116_002_00000007,happy,0.12552929995581508
S116_002_00000008,happy,0.13187519996427
S116_002_00000001,neutral,0.13045050005894154
S116_003_00000002,neutral,0.13617929990869015
S116_003_00000003,neutral,0.12482230004388839
S116_003_00000004,neutral,0.1277227000100538
S116_003_00000001,neutral,0.1394701999379322
S116_004_00000013,sad,0.1506717000156641
S116_004_00000014,sad,0.13924660009797662
S116_004_00000015,sad,0.13537999999243766
S116_004_00000001,neutral,0.1501074000261724
S116_005_00000015,neutral,0.12803480005823076
S116_005_00000016,sad,0.1309954000171274
S116_005_00000017,neutral,0.1326364999404177
S116_005_00000001,neutral,0.12580200005322695
S116_006_00000005,angry,0.12395120004657656
S116_006_00000006,angry,0.11430740007199347
S116_006_00000007,angry,0.11758079996798187
S116_006_00000001,neutral,0.1442430999595672
S116_007_00000015,happy,0.1208789999363944
S116_007_00000016,happy,0.1167659000493586
S116_007_00000017,happy,0.11818819993641227
S116_007_00000001,neutral,0.11826370004564524
S117_001_00000012,surprise,0.1554970999713987
S117_001_00000013,surprise,0.15027790004387498
S117_001_00000014,surprise,0.15445470006670803
S117_001_00000001,neutral,0.13671880005858839
S117_002_00000015,sad,0.1391540999757126
S117_002_00000016,sad,0.15005099994596094
S117_002_00000017,sad,0.13588059996254742
S117_002_00000001,sad,0.13806289993226528
S117_003_00000012,neutral,0.12294660008046776
S117_003_00000013,neutral,0.12559990002773702
S117_003_00000014,neutral,0.14257759996689856
S117_003_00000001,sad,0.1437603000085801
S117_004_00000009,neutral,0.14350130001548678
S117_004_00000010,neutral,0.13354239996988326
S117_004_00000011,neutral,0.13371089997235686
S117_004_00000001,neutral,0.15281730005517602
S117_005_00000011,fear,0.14275700005237013
S117_005_00000012,neutral,0.13657500001136214
S117_005_00000013,fear,0.14156050002202392
S117_005_00000001,neutral,0.14722360006999224
S117_006_00000008,neutral,0.1434113000286743
S117_006_00000009,neutral,0.13816319999750704
S117_006_00000010,sad,0.11969780002254993
S117_006_00000001,sad,0.1403629999840632
S117_007_00000014,happy,0.1311178000178188
S117_007_00000015,happy,0.13990899990312755
S117_007_00000016,happy,0.13852939999196678
S117_007_00000001,neutral,0.14364210003986955
S118_001_00000014,neutral,0.13333029998466372
S118_001_00000015,happy,0.12601710006128997
S118_001_00000016,neutral,0.12930219992995262
S118_001_00000001,sad,0.12491240003146231
S118_002_00000010,neutral,0.1246660000178963
S118_002_00000011,neutral,0.12491390004288405
S118_002_00000012,happy,0.12653130001854151
S118_002_00000001,neutral,0.12893130001612008
S118_003_00000012,angry,0.1246097000548616
S118_003_00000013,sad,0.12902960006613284
S118_003_00000014,sad,0.12496679998002946
S118_003_00000001,neutral,0.12594800000078976
S118_004_00000010,neutral,0.13025230006314814
S118_004_00000011,neutral,0.12945410003885627
S118_004_00000012,neutral,0.1307398999342695
S118_004_00000001,fear,0.13474289991427213
S118_005_00000024,fear,0.11896009999327362
S118_005_00000025,neutral,0.12404270004481077
S118_005_00000026,sad,0.15412119997199625
S118_005_00000001,neutral,0.12936389993410558
S118_006_00000013,neutral,0.1319483999395743
S118_006_00000014,angry,0.11923870001919568
S118_006_00000015,neutral,0.11941020004451275
S118_006_00000001,neutral,0.12910989997908473
S119_001_00000009,surprise,0.12956769997254014
S119_001_00000010,surprise,0.12233519996516407
S119_001_00000011,surprise,0.11986299999989569
S119_001_00000001,neutral,0.12819070008117706
S119_002_00000022,neutral,0.1251447000540793
S119_002_00000023,neutral,0.13715890003368258
S119_002_00000024,sad,0.12631169997621328
S119_002_00000001,neutral,0.12164909997954965
S119_003_00000022,neutral,0.11798039998393506
S119_003_00000023,neutral,0.11846829997375607
S119_003_00000024,neutral,0.11714300001040101
S119_003_00000001,fear,0.12696590006817132
S119_004_00000012,fear,0.15349039994180202
S119_004_00000013,fear,0.12517100002150983
S119_004_00000014,fear,0.12665089999791235
S119_004_00000001,neutral,0.13006659992970526
S119_005_00000015,happy,0.1475067000137642
S119_005_00000016,happy,0.11953190003987402
S119_005_00000017,happy,0.11553469998762012
S119_005_00000001,neutral,0.13482090004254133
S119_006_00000014,fear,0.13815629994496703
S119_006_00000015,sad,0.13787279999814928
S119_006_00000016,neutral,0.13562860002275556
S119_006_00000001,neutral,0.13585669989697635
S119_007_00000012,sad,0.1373764000600204
S119_007_00000013,sad,0.1379622999811545
S119_007_00000014,sad,0.15299530001357198
S119_007_00000001,neutral,0.13886409997940063
S119_008_00000016,neutral,0.12252119998447597
S119_008_00000017,neutral,0.1384645999642089
S119_008_00000018,neutral,0.13655029993969947
S119_008_00000001,neutral,0.12355409993324429
S120_001_00000012,fear,0.13216500007547438
S120_001_00000013,fear,0.1293269998859614
S120_001_00000014,fear,0.11959440005011857
S120_001_00000001,fear,0.13485110003966838
S120_002_00000018,neutral,0.1379997000331059
S120_002_00000019,sad,0.12268219992984086
S120_002_00000020,sad,0.1260027999524027
S120_002_00000001,fear,0.12381869996897876
S121_001_00000014,happy,0.11545409995596856
S121_001_00000015,neutral,0.120810899999924
S121_001_00000016,neutral,0.11390900006517768
S121_001_00000001,neutral,0.11670759995467961
S121_002_00000015,neutral,0.12598050001543015
S121_002_00000016,neutral,0.11826050002127886
S121_002_00000017,neutral,0.12847309990320355
S121_002_00000001,neutral,0.1588568000588566
S121_003_00000016,happy,0.1314043999882415
S121_003_00000017,happy,0.12353839993011206
S121_003_00000018,happy,0.12339590000919998
S121_003_00000001,neutral,0.12380890001077205
S121_004_00000009,neutral,0.10467549995519221
S121_004_00000010,neutral,0.11290950002148747
S121_004_00000011,neutral,0.12403479998465627
S121_004_00000001,neutral,0.11337089992593974
S121_005_00000012,neutral,0.11643589998129755
S121_005_00000013,neutral,0.12148460000753403
S121_005_00000014,neutral,0.17038899997714907
S121_005_00000001,neutral,0.11623259994667023
S122_001_00000010,neutral,0.13762409996706992
S122_001_00000011,fear,0.12592279992531985
S122_001_00000012,fear,0.13532150001265109
S122_001_00000001,fear,0.14887249993626028
S122_002_00000013,fear,0.13637049996759742
S122_002_00000014,neutral,0.13481829990632832
S122_002_00000015,sad,0.13713789999019355
S122_002_00000001,fear,0.13117499998770654
S122_004_00000015,fear,0.14459249994251877
S122_004_00000016,fear,0.1297238999977708
S122_004_00000017,neutral,0.1268489999929443
S122_004_00000001,fear,0.12577360006980598
S122_005_00000032,fear,0.13416720007080585
S122_005_00000033,fear,0.13534050004091114
S122_005_00000034,fear,0.13572180003393441
S122_005_00000001,fear,0.13803479995112866
S124_001_00000012,fear,0.11794879997614771
S124_001_00000013,neutral,0.11520730005577207
S124_001_00000014,neutral,0.1145670999540016
S124_001_00000001,neutral,0.1258444000268355
S124_002_00000015,sad,0.10542869998607785
S124_002_00000016,sad,0.11687789997085929
S124_002_00000017,neutral,0.12026789993979037
S124_002_00000001,neutral,0.12069100001826882
S124_003_00000009,sad,0.12139029998797923
S124_003_00000010,neutral,0.11159750004298985
S124_003_00000011,sad,0.12215589999686927
S124_003_00000001,neutral,0.11092759994789958
S124_004_00000027,happy,0.10553669999353588
S124_004_00000028,happy,0.1022005999693647
S124_004_00000029,happy,0.11883659998420626
S124_004_00000001,neutral,0.10847879992797971
S124_005_00000041,neutral,0.10865249997004867
S124_005_00000042,neutral,0.1266091000288725
S124_005_00000043,neutral,0.1118006999604404
S124_005_00000001,neutral,0.11343129992019385
S124_006_00000009,angry,0.11421859997790307
S124_006_00000010,angry,0.10614549997262657
S124_006_00000011,angry,0.10636169998906553
S124_006_00000001,sad,0.11626619996968657
S124_007_00000022,happy,0.1049946000566706
S124_007_00000023,happy,0.10437849990557879
S124_007_00000024,happy,0.1162997999927029
S124_007_00000001,neutral,0.12316329998429865
S125_001_00000012,neutral,0.11506900005042553
S125_001_00000013,fear,0.11519849998876452
S125_001_00000014,fear,0.1129632000811398
S125_001_00000001,neutral,0.11647419992368668
S125_002_00000015,happy,0.11444100004155189
S125_002_00000016,happy,0.1161125999642536
S125_002_00000017,happy,0.11573920003138483
S125_002_00000001,happy,0.11863539996556938
S125_003_00000006,neutral,0.12096199998632073
S125_003_00000007,neutral,0.11614880000706762
S125_003_00000008,neutral,0.13417480001226068
S125_003_00000001,neutral,0.11812040000222623
S125_004_00000012,sad,0.1256878999993205
S125_004_00000013,fear,0.14129609998781234
S125_004_00000014,sad,0.1260035999584943
S125_004_00000001,neutral,0.12091049994342029
S125_005_00000011,happy,0.11387989996001124
S125_005_00000012,fear,0.11014760006219149
S125_005_00000013,happy,0.1070054000010714
S125_005_00000001,happy,0.1155494999838993
S125_006_00000020,fear,0.1198075000429526
S125_006_00000021,neutral,0.12845309998374432
S125_006_00000022,neutral,0.12444459996186197
S125_006_00000001,neutral,0.11779269995167851
S125_007_00000007,neutral,0.12373200000729412
S125_007_00000008,neutral,0.13016909989528358
S125_007_00000009,fear,0.12244710000231862
S125_007_00000001,neutral,0.11533239996060729
S125_008_00000008,disgust,0.11386130005121231
S125_008_00000009,disgust,0.11290770000778139
S125_008_00000010,disgust,0.10598990006837994
S125_008_00000001,neutral,0.12985229992773384
S126_001_00000035,sad,0.12163790001068264
S126_001_00000036,sad,0.15838550007902086
S126_001_00000037,sad,0.12149799999315292
S126_001_00000001,neutral,0.12412930000573397
S126_002_00000019,sad,0.11689920001663268
S126_002_00000020,sad,0.12047839991282672
S126_002_00000021,neutral,0.12465160002466291
S126_002_00000001,sad,0.11992940003983676
S126_004_00000010,sad,0.1270266999490559
S126_004_00000011,sad,0.12860779999755323
S126_004_00000012,sad,0.12500340002588928
S126_004_00000001,neutral,0.1194021999835968
S126_008_00000027,angry,0.13522850000299513
S126_008_00000028,sad,0.12617619999218732
S126_008_00000029,sad,0.12492589990142733
S126_008_00000001,neutral,0.12102930003311485
S127_001_00000015,fear,0.13016149995382875
S127_001_00000016,neutral,0.12379280000459403
S127_001_00000017,neutral,0.13785810000263155
S127_001_00000001,neutral,0.12019359995611012
S127_002_00000024,happy,0.11925799993332475
S127_002_00000025,happy,0.11243280000053346
S127_002_00000026,neutral,0.12742370006162673
S127_002_00000001,neutral,0.11401629995089024
S127_003_00000013,surprise,0.11973500007297844
S127_003_00000014,fear,0.12303889996837825
S127_003_00000015,sad,0.12443480000365525
S127_003_00000001,neutral,0.12074589997064322
S127_004_00000014,happy,0.10855830006767064
S127_004_00000015,happy,0.11233280005399138
S127_004_00000016,happy,0.1120543999131769
S127_004_00000001,neutral,0.11944869998842478
S127_010_00000016,neutral,0.11617369996383786
S127_010_00000017,sad,0.11119789991062135
S127_010_00000018,fear,0.12607050000224262
S127_010_00000001,neutral,0.12558290001470596
S128_001_00000022,happy,0.11901459994260222
S128_001_00000023,happy,0.11126479995436966
S128_001_00000024,happy,0.11079710000194609
S128_001_00000001,neutral,0.11199140001554042
S128_002_00000008,neutral,0.10573070007376373
S128_002_00000009,neutral,0.10897619999013841
S128_002_00000010,neutral,0.10818620002828538
S128_002_00000001,neutral,0.11342459998559207
S128_003_00000008,sad,0.11086650006473064
S128_003_00000009,neutral,0.10858070000540465
S128_003_00000010,sad,0.13186389999464154
S128_003_00000001,neutral,0.11963650002144277
S128_004_00000011,disgust,0.09657890000380576
S128_004_00000012,angry,0.09913810004945844
S128_004_00000013,disgust,0.09374560008291155
S128_004_00000001,neutral,0.10527119995094836
S128_005_00000012,neutral,0.10976719995960593
S128_005_00000013,neutral,0.12547480000648648
S128_005_00000014,neutral,0.11633510002866387
S128_005_00000001,neutral,0.12868829991202801
S128_011_00000014,happy,0.10420079994946718
S128_011_00000015,happy,0.10600150004029274
S128_011_00000016,happy,0.11800389993004501
S128_011_00000001,neutral,0.10498959990218282
S129_001_00000009,neutral,0.12522799998987466
S129_001_00000010,neutral,0.12241939990781248
S129_001_00000011,neutral,0.11537919996771961
