name,detectedFex,time
S068_004_00000009,neutral,0.16325432500002535
S068_004_00000007,neutral,0.1635116410000137
S068_002_00000008,happy,0.16048837299990737
S068_002_00000007,happy,0.16188075099989874
S068_002_00000006,happy,0.16530212399993616
S068_002_00000013,happy,0.21362647499995546
S068_001_00000024,neutral,0.178180348000069
S068_001_00000014,fear,0.17662828499987882
S068_001_00000019,neutral,0.17773502800014285
S068_001_00000006,fear,0.17815521700003956
S068_003_00000011,fear,0.23348849400008476
S068_003_00000012,fear,0.1825575249999929
S068_003_00000002,fear,0.22991924600000857
S068_003_00000003,fear,0.36665066699993076
S157_002_00000006,neutral,0.22860314900003686
S157_002_00000011,fear,0.2568180289999873
S157_002_00000002,neutral,0.22198957399996289
S157_002_00000010,neutral,0.223198309000054
S098_004_00000004,neutral,0.1779485399999885
S098_004_00000002,neutral,0.1798124510000889
S098_004_00000012,happy,0.18256733699990946
S098_004_00000001,neutral,0.1812854999998308
S098_002_00000004,neutral,0.18023520900010226
S098_002_00000002,sad,0.18542096999999558
S098_002_00000008,neutral,0.197188825000012
S098_002_00000010,neutral,0.19245405299989216
S098_001_00000028,neutral,0.180095467000001
S098_001_00000003,neutral,0.17237342299995362
S098_001_00000025,neutral,0.18255099899988636
S098_001_00000018,neutral,0.17189733199984403
S098_003_00000012,sad,0.16670807299988155
S098_003_00000006,neutral,0.17457506899995678
S098_003_00000011,angry,0.16758052499994847
S098_003_00000002,neutral,0.17625276600006146
S077_005_00000003,neutral,0.2070904839999912
S077_005_00000018,neutral,0.1980800660001023
S077_005_00000010,neutral,0.21550130999980865
S077_005_00000009,neutral,0.20702296700005718
S077_006_00000011,neutral,0.19993747299986353
S077_006_00000004,neutral,0.21716896299994914
S077_006_00000013,neutral,0.19768309999994926
S077_006_00000010,fear,0.19965887600005772
S077_004_00000008,fear,0.2640507720000187
S077_004_00000001,neutral,0.20832505600014883
S077_004_00000004,sad,0.19542024799989122
S077_004_00000007,neutral,0.20641572999988966
S077_002_00000016,happy,0.20203913100021964
S077_002_00000019,happy,0.19747492100009367
S077_002_00000004,neutral,0.20119125600012921
S077_002_00000030,happy,0.19389276699985203
S077_001_00000013,surprise,0.19265533400016466
S077_001_00000001,neutral,0.2097522190001655
S077_001_00000016,surprise,0.20647533600003953
S077_001_00000024,fear,0.19637838099993132
S077_003_00000009,neutral,0.19539084400003048
S077_003_00000010,neutral,0.19520804699982364
S077_003_00000011,happy,0.19243533400003798
S077_003_00000008,neutral,0.19540419899999506
S077_007_00000006,neutral,0.1949636819999796
S077_007_00000025,fear,0.2060649810000541
S077_007_00000014,neutral,0.20127632200001244
S077_007_00000018,neutral,0.20571959599988077
S005_001_00000006,angry,0.17412615700004608
S005_001_00000008,angry,0.17506608999997297
S005_001_00000004,angry,0.1743483150000884
S005_001_00000003,sad,0.18215599100017243
S120_002_00000010,fear,0.17402955400007158
S120_002_00000013,sad,0.17775511800005006
S120_002_00000017,sad,0.1731523070000094
S120_002_00000018,neutral,0.1703949919999559
S120_001_00000001,fear,0.19371380400002636
S120_001_00000003,sad,0.1802820079999492
S120_001_00000004,neutral,0.17911018599988893
S120_001_00000005,sad,0.18347006799990595
S058_005_00000008,neutral,0.1693325559999721
S058_005_00000010,angry,0.1769816210000954
S058_005_00000007,neutral,0.1674112560001504
S058_005_00000005,neutral,0.16852977300004568
S058_006_00000005,neutral,0.17392155800007458
S058_006_00000010,angry,0.15951761899987105
S058_006_00000002,neutral,0.17734038999992663
S058_006_00000014,angry,0.15882126399992558
S058_002_00000005,neutral,0.17568007099998795
S058_002_00000021,happy,0.1910439349999251
S058_002_00000011,happy,0.18146625800000038
S058_002_00000018,happy,0.17644372299992028
S058_001_00000010,neutral,0.19465986500017607
S058_001_00000001,neutral,0.1774509780000244
S058_001_00000018,surprise,0.19469499399997403
S058_001_00000011,surprise,0.21073530400008167
S058_003_00000010,neutral,0.17101760500008822
S058_003_00000015,sad,0.18306464400006917
S058_003_00000013,neutral,0.1749723630000517
S058_003_00000011,neutral,0.17663344300012795
S136_005_00000009,neutral,0.18128721299990502
S136_005_00000006,fear,0.1872973350000393
S136_005_00000001,sad,0.18853862200012372
S136_005_00000002,neutral,0.18855642599987732
S136_006_00000002,neutral,0.18568381799991585
S136_006_00000016,happy,0.1899210519998178
S136_006_00000008,fear,0.20296988199993393
S136_006_00000005,neutral,0.1897440350001034
S136_004_00000009,sad,0.19605158100011977
S136_004_00000006,surprise,0.19591577500000312
S136_004_00000004,sad,0.19677549200014255
S136_004_00000005,sad,0.1909246879999955
S136_002_00000005,sad,0.1928811569998743
S136_002_00000003,fear,0.20459512699994775
S136_002_00000001,fear,0.19661462199997004
S136_002_00000009,sad,0.20238781099988046
S136_001_00000010,sad,0.1948729620000904
S136_001_00000008,surprise,0.19822255700000824
S136_001_00000006,surprise,0.18967047099999945
S136_001_00000005,neutral,0.1961184819999744
S136_003_00000001,fear,0.1905623889999788
S136_003_00000007,neutral,0.19450161400004617
S136_003_00000005,sad,0.19399561099999119
S136_003_00000010,sad,0.1893971810000039
S057_005_00000028,angry,0.17232067999998435
S057_005_00000013,neutral,0.1763784150000447
S057_005_00000016,neutral,0.18367954099994677
S057_005_00000029,sad,0.16976782299980187
S057_006_00000032,happy,0.17279354399988733
S057_006_00000019,happy,0.17954200600001968
S057_006_00000025,happy,0.17560469999989436
S057_006_00000013,happy,0.1765381789998628
S057_004_00000015,neutral,0.17761714400012352
S057_004_00000018,angry,0.18015989099990293
S057_004_00000010,happy,0.17855413100005535
S057_004_00000003,neutral,0.1870237119999274
S057_002_00000008,neutral,0.17694871200001216
S057_002_00000010,sad,0.18395738599997458
S057_002_00000006,neutral,0.1684604230001696
S057_002_00000002,neutral,0.183481398999902
S057_001_00000019,neutral,0.1947450420000223
S057_001_00000016,neutral,0.1946185520000654
S057_001_00000017,neutral,0.19478169299986803
S057_001_00000007,neutral,0.1929433440000139
S057_003_00000003,neutral,0.18153219400005582
S057_003_00000005,neutral,0.23196884200001477
S057_003_00000015,sad,0.17194666799991865
S057_003_00000002,neutral,0.1841999250000299
S085_004_00000011,neutral,0.18479337700000542
S085_004_00000006,neutral,0.19338125200010836
S085_004_00000016,angry,0.17653476000009505
S085_004_00000008,angry,0.1850090509999518
S085_002_00000005,happy,0.18236578400001235
S085_002_00000011,happy,0.1905763869999646
S085_002_00000013,happy,0.1855746360001831
S085_002_00000012,happy,0.18693624700017608
S085_001_00000017,angry,0.18408299800012173
S085_001_00000012,angry,0.1975086590000501
S085_001_00000001,angry,0.1977532920000158
S085_001_00000002,neutral,0.20531260500001736
S085_003_00000008,surprise,0.18901854699993237
S085_003_00000007,surprise,0.196524368999917
S085_003_00000002,angry,0.19438583800001652
S085_003_00000006,surprise,0.18755802999999105
S083_004_00000006,neutral,0.17501065800001925
S083_004_00000008,happy,0.177259260000028
S083_004_00000007,neutral,0.18009758400012288
S083_004_00000003,happy,0.17892540899993037
S083_002_00000012,neutral,0.18378711699983796
S083_002_00000001,neutral,0.18879415899982632
S083_002_00000011,neutral,0.18470321199993123
S083_002_00000004,neutral,0.19039428799987945
S083_001_00000005,neutral,0.18141160899995157
S083_001_00000014,sad,0.167190557999902
S083_001_00000018,neutral,0.17897996400006377
S083_001_00000015,neutral,0.1698311069999363
S083_003_00000018,happy,0.17587563799997952
S083_003_00000016,happy,0.18016967400012618
S083_003_00000019,happy,0.17784056300001794
S083_003_00000001,happy,0.1779527250000683
S101_005_00000002,neutral,0.18103377400007048
S101_005_00000006,neutral,0.18272660800016638
S101_005_00000001,neutral,0.18318139300004077
S101_005_00000003,neutral,0.18373463699981585
S101_004_00000002,neutral,0.18123941999988347
S101_004_00000013,happy,0.17601854800000183
S101_004_00000007,neutral,0.18112518299994917
S101_004_00000004,neutral,0.18423267999992277
S101_002_00000019,surprise,0.1780388289998882
S101_002_00000014,surprise,0.1777675249998083
S101_002_00000002,neutral,0.1885632009998517
S101_002_00000007,neutral,0.1757140510001136
S101_001_00000009,neutral,0.17993756299983943
S101_001_00000012,neutral,0.1807116390000374
S101_001_00000004,neutral,0.1846230400001332
S101_001_00000015,happy,0.1796137290000388
S101_003_00000013,neutral,0.18003007500010426
S101_003_00000007,neutral,0.18510706400002164
S101_003_00000022,neutral,0.1826663940000799
S101_003_00000005,neutral,0.1839940319998732
S064_004_00000009,neutral,0.1664075269998193
S064_004_00000010,neutral,0.1706704789999094
S064_004_00000014,sad,0.16897377300006156
S064_004_00000012,sad,0.1677419310001369
S064_002_00000006,neutral,0.16852726299998722
S064_002_00000018,sad,0.17096199900015563
S064_002_00000029,neutral,0.1688527220001106
S064_002_00000025,neutral,0.16795328300008805
S064_001_00000006,fear,0.16142751100005626
S064_001_00000004,neutral,0.1686191510000299
S064_001_00000003,neutral,0.1601875910000672
S064_001_00000001,neutral,0.16425868999999693
S064_003_00000018,happy,0.16429151800002728
S064_003_00000004,neutral,0.17008563399986087
S064_003_00000002,neutral,0.16768966999984514
S064_003_00000003,neutral,0.18039718399995763
S504_006_00000009,neutral,0.16180539800006954
S504_006_00000015,neutral,0.16868346599994766
S504_006_00000006,neutral,0.1632952810000461
S504_006_00000004,neutral,0.1653631140000016
S504_004_00000006,angry,0.1784391799999412
S504_004_00000011,fear,0.1805339349998576
S504_004_00000008,angry,0.20984382999995432
S504_004_00000003,neutral,0.17284319000009418
S504_002_00000006,neutral,0.16637191399991025
S504_002_00000001,neutral,0.16925296600015827
S504_002_00000008,neutral,0.16346256799988623
S504_002_00000009,neutral,0.16099393900003633
S504_001_00000022,angry,0.1610639650000394
S504_001_00000016,angry,0.16728720400010388
S504_001_00000021,angry,0.15883541900007003
S504_001_00000005,neutral,0.16492670000002363
S014_005_00000013,happy,0.170630127999857
S014_005_00000005,neutral,0.17016047600009188
S014_005_00000007,neutral,0.1667479049999656
S014_005_00000017,happy,0.17228420600008576
S014_004_00000018,angry,0.16659876699986853
S014_004_00000011,angry,0.1680075899998883
S014_004_00000016,angry,0.16653599599999325
S014_004_00000009,neutral,0.16741083500005516
S014_002_00000002,neutral,0.1720365710000351
S014_002_00000011,sad,0.1805606309999348
S014_002_00000005,sad,0.17136719399991307
S014_002_00000013,sad,0.17231992600000012
S014_001_00000015,neutral,0.1709046630001012
S014_001_00000002,neutral,0.17526406899992253
S014_001_00000016,neutral,0.17720424499998444
S014_001_00000029,angry,0.19141515700016498
S014_003_00000008,neutral,0.1718362960000377
S014_003_00000004,neutral,0.17611113899988595
S014_003_00000001,neutral,0.17426266500001475
S014_003_00000017,neutral,0.1704038280001896
S037_005_00000016,neutral,0.15141790099983155
S037_005_00000014,neutral,0.15093665099993814
S037_005_00000006,neutral,0.15215387000012015
S037_005_00000012,neutral,0.14755020500001592
S037_006_00000018,happy,0.14835448200005885
S037_006_00000005,neutral,0.15635085500002788
S037_006_00000019,happy,0.14778473399996983
S037_006_00000008,neutral,0.1522574480000003
S037_004_00000033,sad,0.14504102000000785
S037_004_00000015,angry,0.14289589200006958
S037_004_00000054,angry,0.14313824700002442
S037_004_00000037,angry,0.14555830099993727
S037_002_00000002,neutral,0.14883515400015312
S037_002_00000017,fear,0.15298834400005035
S037_002_00000006,neutral,0.14920861500013416
S037_002_00000014,angry,0.14836231499998576
S037_001_00000012,sad,0.15072468399989702
S037_001_00000007,neutral,0.1514601760000005
S037_001_00000014,surprise,0.15667662700002438
S037_001_00000004,surprise,0.14568374999998923
S037_003_00000002,neutral,0.14808348999986265
S037_003_00000014,angry,0.14718363299994053
S037_003_00000012,angry,0.1425123110000186
S037_003_00000022,neutral,0.14150781799980905
S081_005_00000010,happy,0.20859466199999588
S081_005_00000018,happy,0.19617672700019284
S081_005_00000019,happy,0.18955213799995363
S081_005_00000012,happy,0.19336047899992082
S081_008_00000007,fear,0.180121427000131
S081_008_00000008,disgust,0.18839991900017594
S081_008_00000003,neutral,0.1959209330000249
S081_008_00000011,disgust,0.18255659900000865
S081_004_00000004,neutral,0.19180479400006334
S081_004_00000007,neutral,0.19131411299986212
S081_004_00000014,neutral,0.21215469000003395
S081_004_00000005,neutral,0.18942187899983765
S081_002_00000014,sad,0.19189054399998895
S081_002_00000004,neutral,0.20676524200007407
S081_002_00000005,neutral,0.20445607499982543
S081_002_00000020,sad,0.194679239999914
S081_001_00000015,surprise,0.20779347500001677
S081_001_00000009,surprise,0.20238873300013438
S081_001_00000008,surprise,0.20481610000001638
S081_001_00000004,neutral,0.19948337699997865
S081_003_00000023,neutral,0.19654560100002527
S081_003_00000007,neutral,0.199805139000091
S081_003_00000016,neutral,0.19349446999990505
S081_003_00000011,neutral,0.1997826269998768
S076_005_00000010,neutral,0.191791781999882
S076_005_00000004,neutral,0.20673646599993845
S076_005_00000002,neutral,0.20782515800010515
S076_005_00000011,angry,0.19077636900010475
S076_006_00000014,happy,0.19958009699985269
S076_006_00000010,happy,0.21067205199983619
S076_006_00000013,happy,0.20432302399990476
S076_006_00000004,neutral,0.2124145860000226
S076_004_00000005,neutral,0.21984117100009826
S076_004_00000006,neutral,0.2229103810000197
S076_004_00000003,neutral,0.2238549249998414
S076_004_00000002,neutral,0.2242188120001174
S076_002_00000003,neutral,0.21417224600008922
S076_002_00000005,neutral,0.22220105799988232
S076_002_00000001,neutral,0.21128521700006786
S076_002_00000002,neutral,0.21140920400011964
S076_001_00000006,neutral,0.2157966590000342
S076_001_00000012,fear,0.2161065889999918
S076_001_00000017,neutral,0.15756424599999264
S076_001_00000010,surprise,0.21895477699990806
S076_003_00000014,neutral,0.21728367099990464
S076_003_00000011,neutral,0.21497210699999414
S076_003_00000013,neutral,0.21673707299987655
S076_003_00000003,fear,0.21320008099996812
S135_012_00000012,happy,0.1836954309999328
S135_012_00000003,neutral,0.19055221500002517
S135_012_00000001,neutral,0.19094784399999298
S135_012_00000018,happy,0.1859979440000643
S135_004_00000005,sad,0.18357043200012413
S135_004_00000004,neutral,0.19095049499992456
S135_004_00000007,surprise,0.18348321799999212
S135_004_00000016,surprise,0.18866385000001173
S135_002_00000005,neutral,0.1848122069998226
S135_002_00000014,happy,0.17694329999994807
S135_002_00000010,happy,0.18471981100015
S135_002_00000016,happy,0.17918190900013542
S135_001_00000025,angry,0.2050769229999787
S135_001_00000002,neutral,0.186977559999832
S135_001_00000018,neutral,0.18970806299989817
S135_001_00000026,angry,0.19242128399991998
S135_003_00000005,neutral,0.18871090099992216
S135_003_00000008,neutral,0.19060781100006352
S135_003_00000013,neutral,0.18860125400010475
S135_003_00000011,sad,0.1881569300001047
S107_005_00000005,sad,0.15816930100004356
S107_005_00000011,angry,0.15600281800016091
S107_005_00000003,neutral,0.15904867799986278
S107_005_00000008,angry,0.16697636599997168
S107_006_00000004,sad,0.159680286999901
S107_006_00000008,fear,0.1579943239999011
S107_006_00000002,fear,0.20957566399988536
S107_006_00000005,sad,0.18905245900009504
S107_004_00000003,sad,0.19380848700006936
S107_004_00000010,happy,0.24134383600016918
S107_004_00000005,sad,0.1923710469998241
S107_004_00000008,sad,0.16138592000015706
S107_002_00000011,sad,0.1589165430000321
S107_002_00000007,fear,0.1555632390000028
S107_002_00000005,sad,0.1557875809999132
S107_002_00000008,neutral,0.15594557100007478
S107_001_00000003,fear,0.17114331400011906
S107_001_00000007,surprise,0.2279058310000437
S107_001_00000006,surprise,0.16091483500008508
S107_001_00000009,neutral,0.16898934499999996
S107_003_00000017,neutral,0.17696245900015128
S107_003_00000002,sad,0.18101089999981923
S107_003_00000005,sad,0.1654323770001156
S107_003_00000013,sad,0.1690460110000913
S093_004_00000010,happy,0.15232623799988687
S093_004_00000001,neutral,0.16979263600001104
S093_004_00000002,neutral,0.16313362799996867
S093_004_00000008,happy,0.1591549769998437
S093_002_00000013,neutral,0.16420793399993272
S093_002_00000005,neutral,0.16117288499981441
S093_002_00000002,neutral,0.16716533599992545
S093_002_00000024,sad,0.16546068800016656
S093_001_00000014,sad,0.16618687100003626
S093_001_00000015,sad,0.1665626159999647
S093_001_00000019,sad,0.15610782500016285
S093_001_00000016,sad,0.15496876299994256
S093_003_00000004,neutral,0.17682828300007714
S093_003_00000010,neutral,0.17444992300011108
S093_003_00000009,neutral,0.1854547640000419
S093_003_00000002,neutral,0.17013103799990859
S099_004_00000003,neutral,0.17409750100000565
S099_004_00000008,happy,0.18247725100013668
S099_004_00000010,happy,0.17720615700000053
S099_004_00000005,neutral,0.17255703099999664
S099_002_00000019,neutral,0.18557066400012445
S099_002_00000018,neutral,0.18375837200005662
S099_002_00000011,neutral,0.17699640299997554
S099_002_00000005,neutral,0.1789045850000548
S099_001_00000008,neutral,0.18700836600010007
S099_001_00000012,sad,0.19334860599997228
S099_001_00000010,surprise,0.1889656199998626
S099_001_00000011,surprise,0.19206883900005778
S099_003_00000010,neutral,0.18706769599998552
S099_003_00000009,sad,0.18315873500000635
S099_003_00000003,neutral,0.18697538699984761
S099_003_00000011,sad,0.181523302999949
S099_007_00000009,angry,0.16066975399985495
S099_007_00000004,neutral,0.17504558299992823
S099_007_00000002,neutral,0.17407080199996017
S099_007_00000010,angry,0.16067448600006173
S122_005_00000028,fear,0.19082289599987234
S122_005_00000029,neutral,0.18662263399983203
S122_005_00000010,fear,0.18976086599991504
S122_005_00000006,fear,0.1883170759999757
S122_004_00000001,fear,0.1715469870000561
S122_004_00000003,fear,0.17883464200008348
S122_004_00000007,fear,0.17099059800011673
S122_004_00000012,neutral,0.17321316700008538
S122_002_00000010,fear,0.1853188739999041
S122_002_00000015,sad,0.19268844600014745
S122_002_00000005,neutral,0.1801715100000365
S122_002_00000007,neutral,0.18332194899994647
S122_001_00000003,neutral,0.1799114410000584
S122_001_00000005,neutral,0.18774331399981747
S122_001_00000010,neutral,0.187723220999942
S122_001_00000012,fear,0.1861906460001137
S060_005_00000011,neutral,0.16576728400013963
S060_005_00000009,neutral,0.18115611700000045
S060_005_00000002,neutral,0.18515379800010123
S060_005_00000016,angry,0.16204267900002378
S060_002_00000009,happy,0.18754001000002063
S060_002_00000017,happy,0.1875886679999894
S060_002_00000020,happy,0.1865538510000988
S060_002_00000015,happy,0.1831586299999799
S060_001_00000015,neutral,0.17155828799991468
S060_001_00000011,neutral,0.18395827200015447
S060_001_00000018,sad,0.17020029100012835
S060_001_00000010,neutral,0.18388993999997183
S060_003_00000005,neutral,0.19662486299989723
S060_003_00000013,neutral,0.19975497999985237
S060_003_00000004,neutral,0.18952776600008292
S060_003_00000017,neutral,0.19384535900007904
S104_002_00000003,neutral,0.17634186999998747
S104_002_00000006,neutral,0.1929988060001051
S104_002_00000013,happy,0.17776706600011494
S104_002_00000018,happy,0.17850608499998089
S104_001_00000023,happy,0.18722117800007254
S104_001_00000004,neutral,0.18005493700002262
S104_001_00000021,happy,0.1711313670000436
S104_001_00000028,happy,0.17441179599995849
S104_003_00000003,neutral,0.21374680199983231
S104_003_00000005,neutral,0.1872220580000885
S104_003_00000006,neutral,0.19167708999998467
S104_003_00000007,sad,0.17978148900010638
S079_004_00000013,happy,0.1690632639999876
S079_004_00000004,happy,0.17728470399993057
S079_004_00000016,happy,0.1731934239999191
S079_004_00000015,happy,0.17119858000000931
S079_002_00000001,neutral,0.16264174100001583
S079_002_00000004,neutral,0.15772457899993242
S079_002_00000012,angry,0.16108292100011568
S079_002_00000005,neutral,0.1577968310000415
S079_001_00000009,neutral,0.18055705000006128
S079_001_00000004,neutral,0.17697317800002565
S079_001_00000010,neutral,0.1863497520000692
S079_001_00000003,neutral,0.17163457199990262
S079_003_00000014,happy,0.1746919990000606
S079_003_00000007,neutral,0.17022454299990386
S079_003_00000010,happy,0.17391247499995188
S079_003_00000012,sad,0.1799205229999643
S895_002_00000007,sad,0.18223979499998677
S895_002_00000003,sad,0.18398744699993586
S895_002_00000004,sad,0.17603944300003604
S895_002_00000001,fear,0.1837819560000753
S066_005_00000008,neutral,0.181948716000079
S066_005_00000002,neutral,0.19068661500000417
S066_005_00000011,sad,0.1773030800000015
S066_005_00000001,neutral,0.19271587100001852
S066_004_00000007,neutral,0.18555151600003228
S066_004_00000001,neutral,0.19595422999987022
S066_004_00000009,neutral,0.18927624000002652
S066_004_00000005,neutral,0.1857346530000541
S066_002_00000007,neutral,0.19662885600018853
S066_002_00000006,neutral,0.20284030300013
S066_002_00000011,neutral,0.19259231899991391
S066_002_00000005,neutral,0.19367376000013792
S066_001_00000007,neutral,0.17991774300003271
S066_001_00000008,happy,0.1874516450000101
S066_001_00000006,neutral,0.17988822200004506
S066_001_00000009,happy,0.1819123860000218
S066_003_00000010,neutral,0.1777149949998602
S066_003_00000007,neutral,0.17256689700002426
S066_003_00000006,neutral,0.17247670699998707
S066_003_00000009,neutral,0.1779874240000936
S147_002_00000005,happy,0.1935992610001449
S147_002_00000012,happy,0.32326253199994426
S147_002_00000013,happy,0.1942627910000283
S147_002_00000011,happy,0.2000950300000568
S042_005_00000001,sad,0.1679542350000247
S042_005_00000008,neutral,0.17088262000015675
S042_005_00000005,neutral,0.17037145899985262
S042_005_00000004,neutral,0.17037425600005918
S042_006_00000012,happy,0.17026364399998783
S042_006_00000003,sad,0.18196035900018614
S042_006_00000006,neutral,0.1742636379999567
S042_006_00000001,fear,0.17318051400002332
S042_004_00000012,neutral,0.17024003500000617
S042_004_00000009,sad,0.17166540300013367
S042_004_00000019,fear,0.16301759800012405
S042_004_00000014,neutral,0.1698724160000893
S042_002_00000008,sad,0.1724507789999734
S042_002_00000002,neutral,0.18113645399989764
S042_002_00000009,sad,0.17200842400006877
S042_002_00000005,sad,0.17680167799994706
S042_001_00000015,neutral,0.17769311000006383
S042_001_00000004,neutral,0.17223964700019678
S042_001_00000011,sad,0.17484828399983599
S042_001_00000006,neutral,0.1795801409998603
S042_003_00000013,neutral,0.17310233300008804
S042_003_00000006,neutral,0.181406324000136
S042_003_00000009,sad,0.17829334299995026
S042_003_00000014,neutral,0.17483707099995627
S125_005_00000004,happy,0.172965227000077
S125_005_00000001,happy,0.1710897240000122
S125_005_00000006,happy,0.17349179799998637
S125_005_00000013,happy,0.17090756100014914
S125_008_00000001,neutral,0.17117088200006947
S125_008_00000006,neutral,0.1827217819998168
S125_008_00000002,neutral,0.1685999339999853
S125_008_00000004,neutral,0.1654772189999676
S125_006_00000014,neutral,0.17770386099982716
S125_006_00000005,neutral,0.1701017259999844
S125_006_00000017,sad,0.17655955100008214
S125_006_00000006,neutral,0.17086959499988552
S125_004_00000012,sad,0.18491330500000913
S125_004_00000004,neutral,0.18544642000006206
S125_004_00000006,neutral,0.18184994100010954
S125_004_00000013,fear,0.1890119820000109
S125_002_00000013,happy,0.1652638810001008
S125_002_00000016,happy,0.16416252299995904
S125_002_00000011,happy,0.16602992799994354
S125_002_00000003,happy,0.16624408999996376
S125_001_00000004,sad,0.16977529199994024
S125_001_00000008,neutral,0.17342413599999418
S125_001_00000012,neutral,0.16930838600001152
S125_001_00000013,fear,0.1662628249998761
S125_003_00000004,happy,0.1665045279999049
S125_003_00000008,neutral,0.1672043589999248
S125_003_00000003,neutral,0.16931972100019266
S125_003_00000002,neutral,0.16900454399979026
S125_007_00000003,neutral,0.16462264799997683
S125_007_00000004,neutral,0.17690220500003306
S125_007_00000008,neutral,0.19593345199996293
S125_007_00000002,neutral,0.167557866000152
S138_005_00000008,fear,0.16958492300000216
S138_005_00000006,neutral,0.18252984100013236
S138_005_00000014,happy,0.16432619100010015
S138_005_00000001,fear,0.16931098200007
S138_008_00000007,neutral,0.16867084300019997
S138_008_00000006,neutral,0.17300187199998618
S138_008_00000001,neutral,0.16976460099999713
S138_008_00000002,neutral,0.16977671299991925
S138_006_00000003,neutral,0.1712778360001721
S138_006_00000002,neutral,0.18400280500009103
S138_006_00000005,neutral,0.17473241100015002
S138_006_00000011,neutral,0.1659220239998831
S138_004_00000005,neutral,0.17815857400000823
S138_004_00000002,neutral,0.18080118700004277
S138_004_00000001,neutral,0.17214721100003771
S138_004_00000010,neutral,0.18670930099983707
S138_002_00000002,neutral,0.17647093400000813
S138_002_00000004,neutral,0.1834921800000302
S138_002_00000010,neutral,0.18242107800006124
S138_002_00000007,neutral,0.17762364800000796
S138_001_00000003,neutral,0.16982878199996776
S138_001_00000005,fear,0.18118475899996156
S138_001_00000010,sad,0.17880677800008016
S138_001_00000008,fear,0.17925745499996992
S138_003_00000008,neutral,0.1867933919997995
S138_003_00000001,neutral,0.18038406000005125
S138_003_00000004,neutral,0.1853691350002009
S138_003_00000002,neutral,0.17983410000010736
S138_007_00000008,sad,0.17675225100015268
S138_007_00000006,neutral,0.18149002200016184
S138_007_00000007,neutral,0.1729777840000679
S138_007_00000011,sad,0.17927969300012592
S056_004_00000002,happy,0.17869946700011496
S056_004_00000012,happy,0.18306101899997884
S056_004_00000017,happy,0.18297101200005272
S056_004_00000009,happy,0.17994321099990884
S056_002_00000007,angry,0.16292166100015493
S056_002_00000001,neutral,0.18467698400013433
S056_002_00000003,neutral,0.178922989000057
S056_002_00000009,angry,0.16414220799993018
S056_001_00000016,neutral,0.18116226799998003
S056_001_00000005,neutral,0.17910416899985648
S056_001_00000012,neutral,0.18122282099989206
S056_001_00000013,neutral,0.18762935400013703
S056_003_00000010,surprise,0.19978100499997709
S056_003_00000005,sad,0.2115510759999779
S056_003_00000001,neutral,0.17965929199999664
S056_003_00000008,sad,0.20529372600003626
S091_002_00000007,neutral,0.18703499699995518
S091_002_00000003,neutral,0.18814486299993405
S091_002_00000005,neutral,0.18974808000007215
S091_002_00000002,neutral,0.1937937669999883
S091_001_00000004,fear,0.1786058289999346
S091_001_00000015,surprise,0.18476092399987465
S091_001_00000010,neutral,0.17863891800016063
S091_001_00000003,neutral,0.1789539710000554
S091_003_00000012,happy,0.17560984200008534
S091_003_00000001,neutral,0.1779313249999177
S091_003_00000014,happy,0.18204668499993204
S091_003_00000019,surprise,0.17392677099996945
S124_005_00000018,neutral,0.1664335759999176
S124_005_00000032,neutral,0.17127804699998705
S124_005_00000028,neutral,0.1703527759998451
S124_005_00000040,sad,0.16723493700010295
S124_006_00000007,sad,0.1606300180001199
S124_006_00000009,angry,0.15643744699991657
S124_006_00000005,neutral,0.15486997700008942
S124_006_00000003,neutral,0.15603376200010644
S124_004_00000004,neutral,0.16021340199995393
S124_004_00000013,happy,0.16084584400005042
S124_004_00000019,happy,0.15607845600015935
S124_004_00000026,happy,0.15198926199991547
S124_002_00000012,sad,0.16233275700005834
S124_002_00000004,neutral,0.16054527000005692
S124_002_00000003,neutral,0.16231010100000276
S124_002_00000016,sad,0.1628006319999713
S124_001_00000002,neutral,0.1624463079999714
S124_001_00000008,surprise,0.1767318030001661
S124_001_00000010,fear,0.17694145899986324
S124_001_00000011,fear,0.17799568999998883
S124_003_00000002,neutral,0.1623644900000727
S124_003_00000006,neutral,0.1596879579999495
S124_003_00000007,sad,0.16312807299982524
S124_003_00000010,neutral,0.1646444960001645
S124_007_00000010,happy,0.15548818699994627
S124_007_00000014,neutral,0.16740480600014962
S124_007_00000017,happy,0.163487798999995
S124_007_00000023,happy,0.16356813600009446
S053_004_00000004,neutral,0.1722377390001384
S053_004_00000007,sad,0.185646024000107
S053_004_00000003,neutral,0.173569026999985
S053_004_00000002,sad,0.17535886099994968
S053_001_00000003,sad,0.1760858059999464
S053_001_00000007,neutral,0.19652035000012802
S053_001_00000022,surprise,0.1979394909999428
S053_001_00000015,surprise,0.19246320299998843
S053_003_00000051,neutral,0.16880129099990882
S053_003_00000059,neutral,0.1797333089998574
S053_003_00000027,angry,0.17580538900006104
S053_003_00000050,angry,0.17207376200008184
S132_005_00000010,neutral,0.15681530899996687
S132_005_00000007,neutral,0.16615433700007998
S132_005_00000016,angry,0.1537850659999549
S132_005_00000003,neutral,0.16170980400011103
S132_008_00000010,neutral,0.18235704299991085
S132_008_00000003,fear,0.16202283399979933
S132_008_00000009,neutral,0.17820458699998198
