name,detectedFex,time
S101_005_00000005,surprise,0.6284592000301927
S101_005_00000006,surprise,0.6814091999549419
S102_001_00000001,neutral,0.6615227998699993
S102_001_00000014,happy,0.6769159000832587
S102_001_00000015,happy,0.6475816001184285
S102_001_00000016,happy,0.650080299936235
S102_002_00000001,neutral,0.6484503000974655
S102_002_00000016,surprise,0.7176361999008805
S102_002_00000017,surprise,0.6494269999675453
S102_002_00000018,surprise,0.6609862002078444
S102_003_00000001,neutral,0.6483618000056595
S102_003_00000014,sad,0.6511527001857758
S102_003_00000015,sad,0.6195701998658478
S102_003_00000016,sad,0.6605382000561804
S102_004_00000001,fear,0.66223210003227
S102_004_00000021,happy,0.6605241999495775
S102_004_00000022,happy,0.6334353999700397
S102_004_00000023,happy,0.6549194999970496
S102_005_00000001,fear,0.6814139001071453
S102_005_00000007,sad,0.6636983999051154
S102_005_00000008,fear,0.6546611001249403
S102_005_00000009,fear,0.6683322000317276
S102_006_00000001,neutral,0.6757780001498759
S102_006_00000013,sad,0.5969230001792312
S102_006_00000014,sad,0.5955824998673052
S102_006_00000015,neutral,0.6799021000042558
S102_007_00000001,neutral,0.6299081000033766
S102_007_00000013,neutral,0.6413632999174297
S102_007_00000014,neutral,0.6522146000061184
S102_007_00000015,neutral,0.6811915000434965
S102_008_00000001,neutral,0.657767599914223
S102_008_00000027,surprise,0.6125900000333786
S102_008_00000028,surprise,0.6690203999169171
S102_008_00000029,surprise,0.6640396001748741
S102_009_00000001,neutral,0.6237949999049306
S102_009_00000013,neutral,0.6332712001167238
S102_009_00000014,neutral,0.6449055001139641
S102_009_00000015,neutral,0.612829799996689
S103_001_00000001,neutral,0.6675706000532955
S103_001_00000014,surprise,0.6503212000243366
S103_001_00000015,surprise,0.6524090999737382
S103_001_00000016,surprise,0.6626406998839229
S103_002_00000001,neutral,0.660060100024566
S103_002_00000024,neutral,0.6407511001452804
S103_002_00000025,neutral,0.6678105001337826
S103_002_00000026,neutral,0.6876892000436783
S103_003_00000001,neutral,0.6310140998102725
S103_003_00000022,neutral,0.6707748998887837
S103_003_00000023,neutral,0.6039917999878526
S103_003_00000024,neutral,0.6576650000642985
S103_006_00000001,neutral,0.6683606998994946
S103_006_00000014,neutral,0.591679299948737
S103_006_00000015,neutral,0.6518244000617415
S103_006_00000016,neutral,0.7021337999030948
S103_007_00000001,neutral,0.6063462998718023
S103_007_00000021,surprise,0.6388703999109566
S103_007_00000022,neutral,0.6694483000319451
S103_007_00000023,neutral,0.6170420001726598
S103_008_00000001,neutral,0.6383739998564124
S103_008_00000013,angry,0.63055370002985
S103_008_00000014,angry,0.6429467999842018
S103_008_00000015,angry,0.6422156000044197
S104_001_00000001,surprise,0.6353929999750108
S104_001_00000026,happy,0.6272664000280201
S104_001_00000027,happy,0.6785059999674559
S104_001_00000028,happy,0.5399048000108451
S104_002_00000001,surprise,0.6081592999398708
S104_002_00000021,surprise,0.6173910999204963
S104_002_00000022,happy,0.6037157000973821
S104_002_00000023,happy,0.678398200077936
S104_003_00000001,surprise,0.6168887000530958
S104_003_00000010,surprise,0.6404780000448227
S104_003_00000011,surprise,0.718818600056693
S104_003_00000012,surprise,0.6340234000235796
S105_001_00000001,neutral,0.6492509001400322
S105_001_00000012,sad,0.6320704999379814
S105_001_00000013,sad,0.5941767999902368
S105_001_00000014,surprise,0.6626285999082029
S105_002_00000001,neutral,0.5942253000102937
S105_002_00000022,sad,0.6552482000552118
S105_002_00000023,sad,0.6619596001692116
S105_002_00000024,neutral,0.6106986999511719
S105_003_00000001,neutral,0.6258721000049263
S105_003_00000020,happy,0.6514399000443518
S105_003_00000021,happy,0.6066471999511123
S105_003_00000022,happy,0.6324161000084132
S105_004_00000001,neutral,0.5625269999727607
S105_004_00000025,happy,0.6304383999668062
S105_004_00000026,happy,0.6707679000683129
S105_004_00000027,happy,0.6449659999925643
S105_005_00000001,neutral,0.6552476999349892
S105_005_00000010,neutral,0.63664949988015
S105_005_00000011,neutral,0.5781082999892533
S105_005_00000012,neutral,0.7036022997926921
S105_006_00000001,neutral,0.6206913001369685
S105_006_00000019,surprise,0.6032338000368327
S105_006_00000020,surprise,0.6824266000185162
S105_006_00000021,surprise,0.6548905000090599
S105_007_00000001,neutral,0.6265835000667721
S105_007_00000028,disgust,0.6551880999468267
S105_007_00000029,disgust,0.6184358999598771
S105_007_00000030,disgust,0.6835845001041889
S105_008_00000001,neutral,0.7229374998714775
S105_008_00000008,disgust,0.7347968998365104
S105_008_00000009,disgust,0.7201066000852734
S105_008_00000010,disgust,0.691255799960345
S106_001_00000001,neutral,0.6927497999276966
S106_001_00000016,surprise,0.6945126000791788
S106_001_00000017,surprise,0.7126996000297368
S106_001_00000018,surprise,0.7136946998070925
S106_002_00000001,neutral,0.6746886000037193
S106_002_00000014,sad,0.7038670000620186
S106_002_00000015,sad,0.7059887999203056
S106_002_00000016,sad,0.6661765999160707
S106_003_00000001,neutral,0.6850157999433577
S106_003_00000010,neutral,0.6840274999849498
S106_003_00000011,neutral,0.6896170999389142
S106_003_00000012,neutral,0.6763826999813318
S106_004_00000001,angry,0.6595964001026005
S106_004_00000006,disgust,0.7139231998007745
S106_004_00000007,disgust,0.6990129000041634
S106_004_00000008,disgust,0.6760780999902636
S106_005_00000001,neutral,0.7169441001024097
S106_005_00000033,angry,0.721816300181672
S106_005_00000034,angry,0.6836306001059711
S106_005_00000035,angry,0.7403718999121338
S106_006_00000001,neutral,0.7039822000078857
S106_006_00000009,happy,0.6760980000253767
S106_006_00000010,happy,0.6904333999846131
S106_006_00000011,happy,0.7090918999165297
S106_007_00000001,neutral,0.688065999886021
S106_007_00000014,happy,0.7054540000390261
S106_007_00000015,happy,0.677087299991399
S106_007_00000016,happy,0.6885718000121415
S107_001_00000001,neutral,0.6797010998707265
S107_001_00000008,surprise,0.6873002999927849
S107_001_00000009,surprise,0.6911314998287708
S107_001_00000010,surprise,0.709596199914813
S107_002_00000001,neutral,0.7011802000924945
S107_002_00000015,happy,0.6891352001111954
S107_002_00000016,happy,0.6775068000424653
S107_002_00000017,happy,0.6482694998849183
S107_003_00000001,neutral,0.7053628999274224
S107_003_00000019,surprise,0.730225499952212
S107_003_00000020,surprise,0.681281500030309
S107_003_00000021,surprise,0.6938700000755489
S107_004_00000001,neutral,0.6886144999880344
S107_004_00000009,happy,0.685257300036028
S107_004_00000010,happy,0.6961739999242127
S107_004_00000011,surprise,0.7110828999429941
S107_005_00000001,neutral,0.6775972000323236
S107_005_00000009,disgust,0.6870878001209348
S107_005_00000010,disgust,0.6990210998337716
S107_005_00000011,disgust,0.6604963999707252
S107_006_00000001,neutral,0.6967513000126928
S107_006_00000007,sad,0.6973033000249416
S107_006_00000008,sad,0.6775855999439955
S107_006_00000009,sad,0.7170591000467539
S108_002_00000001,neutral,0.7005508998408914
S108_002_00000015,neutral,0.7174680000171065
S108_002_00000016,neutral,0.6904317999724299
S108_002_00000017,neutral,0.7206116998568177
S108_003_00000001,surprise,0.7396362998988479
S108_003_00000013,surprise,0.7324091999325901
S108_003_00000014,sad,0.7077389000914991
S108_003_00000015,surprise,0.7159865000285208
S108_004_00000001,sad,0.7342689000070095
S108_004_00000017,surprise,0.7064356000628322
S108_004_00000018,surprise,0.7395439001265913
S108_004_00000019,surprise,0.7314101997762918
S108_005_00000001,neutral,0.7285859999246895
S108_005_00000020,sad,0.6816028000321239
S108_005_00000021,sad,0.7499759001657367
S108_005_00000022,sad,0.7567517999559641
S108_006_00000001,neutral,0.7160241999663413
S108_006_00000018,disgust,0.7413347999099642
S108_006_00000019,disgust,0.7381495998706669
S108_006_00000020,disgust,0.7346864000428468
S108_007_00000001,neutral,0.6912813999224454
S108_007_00000006,sad,0.7091224999167025
S108_007_00000007,sad,0.7390957998577505
S108_007_00000008,sad,0.7148414000403136
S108_008_00000001,neutral,0.7223016999196261
S108_008_00000011,happy,0.7193323001265526
S108_008_00000012,happy,0.7111029999796301
S108_008_00000013,happy,0.710572199895978
S109_001_00000001,neutral,0.6767397001385689
S109_001_00000019,happy,0.6921602999791503
S109_001_00000020,happy,0.7202128998469561
S109_001_00000021,neutral,0.7130182001274079
S109_002_00000001,neutral,0.7267664999235421
S109_002_00000005,neutral,0.7086297997739166
S109_002_00000006,surprise,0.6765232998877764
S109_002_00000007,surprise,0.7099788000341505
S109_003_00000001,neutral,0.6795845001470298
S109_003_00000015,angry,0.6732318000867963
S109_003_00000016,angry,0.7197639001533389
S109_003_00000017,angry,0.7151156000327319
S109_004_00000001,neutral,0.6862045000307262
S109_004_00000011,disgust,0.7315432000905275
S109_004_00000012,angry,0.6940296001266688
S109_004_00000013,angry,0.7234093998558819
S109_005_00000001,neutral,0.6569479999598116
S109_005_00000012,disgust,0.7352026998996735
S109_005_00000013,disgust,0.7205199999734759
S109_005_00000014,disgust,0.6938367001712322
S109_006_00000001,neutral,0.6955672001931816
S109_006_00000013,happy,0.7283693000208586
S109_006_00000014,happy,0.6854260999243706
S109_006_00000015,happy,0.6960130000952631
S110_001_00000001,neutral,0.7294083999004215
S110_001_00000011,surprise,0.7075112999882549
S110_001_00000012,surprise,0.6985478000715375
S110_001_00000013,surprise,0.7104801000095904
S110_002_00000001,happy,0.7474760999903083
S110_002_00000021,sad,0.707632299978286
S110_002_00000022,sad,0.7210947000421584
S110_002_00000023,sad,0.714014400029555
S110_003_00000001,neutral,0.7113081999123096
S110_003_00000011,sad,0.7108792001381516
S110_003_00000012,sad,0.686627599876374
S110_003_00000013,sad,0.7419048000592738
S110_004_00000001,neutral,0.6723511000163853
S110_004_00000007,neutral,0.718057099962607
S110_004_00000008,neutral,0.7302244000602514
S110_004_00000009,neutral,0.678297100123018
S110_005_00000001,neutral,0.6893213000148535
S110_005_00000022,surprise,0.724600600078702
S110_005_00000023,surprise,0.7030747998505831
S110_005_00000024,surprise,0.734057999914512
S110_006_00000001,neutral,0.7239678998012096
S110_006_00000025,neutral,0.7290645001921803
S110_006_00000026,neutral,0.7229228001087904
S110_006_00000027,neutral,0.6713745999149978
S110_007_00000001,neutral,0.6841421001590788
S110_007_00000027,happy,0.7032302999868989
S110_007_00000028,happy,0.6844216000754386
S110_007_00000029,happy,0.7373122000135481
S111_001_00000001,neutral,0.7316829999908805
S111_001_00000012,surprise,0.6900365999899805
S111_001_00000013,surprise,0.6747836000286043
S111_001_00000014,surprise,0.6778599999379367
S111_002_00000001,neutral,0.6897108000703156
S111_002_00000013,happy,0.7141895999666303
S111_002_00000014,happy,0.6968247001059353
S111_002_00000015,happy,0.7214519998524338
S111_003_00000001,neutral,0.6520696000661701
S111_003_00000010,happy,0.7038312999065965
S111_003_00000011,happy,0.6822963000740856
S111_003_00000012,happy,0.68207550002262
S111_004_00000001,neutral,0.6732379999011755
S111_004_00000008,neutral,0.7169202000368387
S111_004_00000009,neutral,0.7098067000042647
S111_004_00000010,neutral,0.714299299987033
S111_005_00000001,neutral,0.702189999865368
S111_005_00000009,surprise,0.7265465001109987
S111_005_00000010,surprise,0.7084896999876946
S111_005_00000011,surprise,0.6897530001588166
S111_006_00000001,neutral,0.7173826000653207
S111_006_00000008,angry,0.6825963000301272
S111_006_00000009,angry,0.699068299960345
S111_006_00000010,angry,0.6537756999023259
S111_007_00000001,neutral,0.6928439000621438
S111_007_00000012,disgust,0.7020439000334591
S111_007_00000013,disgust,0.7059378998819739
S111_007_00000014,disgust,0.7268936999607831
S112_001_00000001,neutral,0.6967563000507653
S112_001_00000020,surprise,0.7317704998422414
S112_001_00000021,surprise,0.7115166999865323
S112_001_00000022,surprise,0.7019053001422435
S112_002_00000001,neutral,0.6942594000138342
S112_002_00000012,happy,0.7054548000451177
S112_002_00000013,happy,0.7188033999409527
S112_002_00000014,happy,0.7255418999120593
S112_003_00000001,neutral,0.6889901999384165
S112_003_00000012,surprise,0.7429688000120223
S112_003_00000013,neutral,0.695187599863857
S112_003_00000014,neutral,0.7204621001146734
S112_004_00000001,neutral,0.688484099926427
S112_004_00000014,happy,0.7101966999471188
S112_004_00000015,happy,0.7002493999898434
S112_004_00000016,happy,0.7051676998380572
S112_005_00000001,neutral,0.7124442998319864
S112_005_00000015,neutral,0.6745275999419391
S112_005_00000016,angry,0.7051909000147134
S112_005_00000017,neutral,0.693197000073269
S113_001_00000001,neutral,0.7290267001371831
S113_001_00000010,surprise,0.6986056000459939
S113_001_00000011,surprise,0.6892334001604468
S113_001_00000012,surprise,0.7236415001098067
S113_002_00000001,neutral,0.6797633001115173
S113_002_00000017,fear,0.7196937999688089
S113_002_00000018,fear,0.7449558998923749
S113_002_00000019,disgust,0.6991000999696553
S113_003_00000001,neutral,0.6771710999310017
S113_003_00000013,neutral,0.7015985001344234
S113_003_00000014,sad,0.7095925000030547
S113_003_00000015,sad,0.664452499942854
S113_004_00000001,angry,0.7004754000809044
S113_004_00000021,happy,0.7408326999284327
S113_004_00000022,happy,0.6936304001137614
S113_004_00000023,happy,0.7151411999948323
S113_005_00000001,neutral,0.7090995998587459
S113_005_00000006,sad,0.716978200012818
S113_005_00000007,sad,0.7145739998668432
S113_005_00000008,sad,0.7336329999379814
S113_006_00000001,neutral,0.7282497000414878
S113_006_00000019,neutral,0.695253900019452
S113_006_00000020,neutral,0.6971404999494553
S113_006_00000021,neutral,0.6938451000023633
S113_007_00000001,neutral,0.7167908998671919
S113_007_00000040,surprise,0.714974100003019
S113_007_00000041,surprise,0.7402296999935061
S113_007_00000042,surprise,0.6912030000239611
S113_008_00000001,neutral,0.7108342999126762
S113_008_00000021,angry,0.6979124997742474
S113_008_00000022,angry,0.7113429999444634
S113_008_00000023,angry,0.6890858998522162
S114_001_00000001,neutral,0.6822568001225591
S114_001_00000016,surprise,0.6996365999802947
S114_001_00000017,surprise,0.6988095999695361
S114_001_00000018,neutral,0.6985443001613021
S114_002_00000001,neutral,0.7179393998812884
S114_002_00000014,happy,0.6881446000188589
S114_002_00000015,happy,0.6916205000597984
S114_002_00000016,happy,0.6700617000460625
S114_003_00000001,neutral,0.6696907998993993
S114_003_00000008,neutral,0.6659025000408292
S114_003_00000009,neutral,0.6915579000487924
S114_003_00000010,neutral,0.7270519000012428
S114_004_00000001,neutral,0.7344859999138862
S114_004_00000019,neutral,0.691588900052011
S114_004_00000020,neutral,0.7118943999521434
S114_004_00000021,neutral,0.7142787999473512
S114_005_00000001,neutral,0.698312999913469
S114_005_00000020,surprise,0.7212255001068115
S114_005_00000021,surprise,0.7132323998957872
S114_005_00000022,surprise,0.6608565000351518
S114_006_00000001,neutral,0.7035944999661297
S114_006_00000021,happy,0.6983640999533236
S114_006_00000022,happy,0.6679249999579042
S114_006_00000023,happy,0.7045380999334157
S115_001_00000001,neutral,0.7099925000220537
S115_001_00000006,surprise,0.7124662999995053
S115_001_00000007,surprise,0.6834464999847114
S115_001_00000008,surprise,0.7141986000351608
S115_002_00000001,neutral,0.7224528999067843
S115_002_00000022,angry,0.693265900015831
S115_002_00000023,angry,0.7208054999355227
S115_002_00000024,angry,0.6679330000188202
S115_003_00000001,surprise,0.711517299991101
S115_003_00000011,surprise,0.752122700214386
S115_003_00000012,surprise,0.7348875999450684
S115_003_00000013,surprise,0.7158620001282543
S115_004_00000001,neutral,0.731477800058201
S115_004_00000015,neutral,0.706080500036478
S115_004_00000016,neutral,0.7219308000057936
S115_004_00000017,neutral,0.7046153000555933
S115_005_00000001,neutral,0.7074413001537323
S115_005_00000013,happy,0.7155635000672191
S115_005_00000014,happy,0.7148273000493646
S115_005_00000015,happy,0.6835584999062121
S115_006_00000001,neutral,0.7306852999608964
S115_006_00000015,neutral,0.711315699853003
S115_006_00000016,neutral,0.6920705998782068
S115_006_00000017,neutral,0.7236378001980484
S115_007_00000001,neutral,0.7328010001219809
S115_007_00000021,surprise,0.7482416001148522
S115_007_00000022,surprise,0.7014695000834763
S115_007_00000023,surprise,0.7139262999407947
S115_008_00000001,neutral,0.7292104000225663
S115_008_00000015,happy,0.726651499979198
S115_008_00000016,happy,0.6858288999646902
S115_008_00000017,happy,0.7153930000495166
S116_001_00000001,neutral,0.7102270000614226
S116_001_00000012,surprise,0.6890591999981552
S116_001_00000013,surprise,0.6852780999615788
S116_001_00000014,surprise,0.7096698998939246
S116_002_00000001,neutral,0.6844785998109728
S116_002_00000006,neutral,0.7037218001205474
S116_002_00000007,happy,0.7254749001003802
S116_002_00000008,happy,0.7357693000230938
S116_003_00000001,neutral,0.6890626000240445
S116_003_00000002,neutral,0.6940868000965565
S116_003_00000003,neutral,0.7486034999601543
S116_003_00000004,neutral,0.7158151001203805
S116_004_00000001,neutral,0.7316773000638932
S116_004_00000013,surprise,0.7181114999111742
S116_004_00000014,surprise,0.7104748000856489
S116_004_00000015,surprise,0.6931364999618381
S116_005_00000001,neutral,0.7111036998685449
S116_005_00000015,sad,0.7165318999905139
S116_005_00000016,sad,0.7084995000623167
S116_005_00000017,sad,0.7101015001535416
S116_006_00000001,neutral,0.7081255000084639
S116_006_00000005,disgust,0.7067126000765711
S116_006_00000006,disgust,0.6843491001054645
S116_006_00000007,disgust,0.7176268000621349
S116_007_00000001,neutral,0.7203306001611054
S116_007_00000015,happy,0.6895277998410165
S116_007_00000016,happy,0.7363073998130858
S116_007_00000017,happy,0.7292975999880582
S117_001_00000001,neutral,0.6956724000629038
S117_001_00000012,surprise,0.7271513999439776
S117_001_00000013,surprise,0.7107413001358509
S117_001_00000014,surprise,0.7393116999883205
S117_002_00000001,neutral,0.6954431999474764
S117_002_00000015,sad,0.6954449000768363
S117_002_00000016,sad,0.7040271000005305
S117_002_00000017,sad,0.70369299990125
S117_003_00000001,neutral,0.7394900000654161
S117_003_00000012,sad,0.6914071999490261
S117_003_00000013,sad,0.7249917001463473
S117_003_00000014,sad,0.7057007998228073
S117_004_00000001,neutral,0.7042992999777198
S117_004_00000009,neutral,0.7165215997956693
S117_004_00000010,neutral,0.714099399978295
S117_004_00000011,neutral,0.6916837999597192
S117_005_00000001,neutral,0.6909256998915225
S117_005_00000011,surprise,0.725780599983409
S117_005_00000012,neutral,0.6961616999469697
S117_005_00000013,surprise,0.7106800000183284
S117_006_00000001,neutral,0.7257695000153035
S117_006_00000008,neutral,0.7287921998649836
S117_006_00000009,angry,0.698759000049904
S117_006_00000010,angry,0.7098874999210238
S117_007_00000001,neutral,0.7306369000580162
S117_007_00000014,happy,0.6983886999078095
S117_007_00000015,happy,0.6854121000505984
S117_007_00000016,happy,0.7293922000098974
S118_001_00000001,neutral,0.679521800018847
S118_001_00000014,fear,0.7107163998298347
S118_001_00000015,fear,0.7220441000536084
S118_001_00000016,fear,0.6951328001450747
S118_002_00000001,neutral,0.6808986000251025
S118_002_00000010,happy,0.702470000134781
S118_002_00000011,happy,0.7126539999153465
S118_002_00000012,happy,0.6842833999544382
S118_003_00000001,neutral,0.6836930999998003
S118_003_00000012,neutral,0.7049392000772059
S118_003_00000013,neutral,0.6959834001027048
S118_003_00000014,neutral,0.6951954001560807
S118_004_00000001,neutral,0.69572259997949
S118_004_00000010,disgust,0.6969216000288725
S118_004_00000011,disgust,0.7131774998269975
S118_004_00000012,disgust,0.7252368000335991
S118_005_00000001,neutral,0.7045350999105722
S118_005_00000024,angry,0.6998909001704305
S118_005_00000025,angry,0.7025598001200706
S118_005_00000026,angry,0.7098513999953866
S118_006_00000001,neutral,0.7405433999374509
S118_006_00000013,disgust,0.7039808998815715
S118_006_00000014,disgust,0.689479700056836
S118_006_00000015,disgust,0.721962499897927
S119_001_00000001,neutral,0.7147346001584083
S119_001_00000009,surprise,0.7010494000278413
S119_001_00000010,surprise,0.728566600009799
S119_001_00000011,surprise,0.7007623999379575
S119_002_00000001,neutral,0.6705356000456959
S119_002_00000022,sad,0.6913923998363316
S119_002_00000023,neutral,0.7183689000084996
S119_002_00000024,neutral,0.7646892999764532
S119_003_00000001,neutral,0.7351414000149816
S119_003_00000022,fear,0.6727853999473155
S119_003_00000023,fear,0.7051971999462694
S119_003_00000024,fear,0.6962716998532414
S119_004_00000001,neutral,0.7240277999080718
S119_004_00000012,sad,0.7190233001019806
S119_004_00000013,sad,0.6994583001360297
S119_004_00000014,sad,0.694965000031516
S119_005_00000001,neutral,0.7212594000156969
S119_005_00000015,happy,0.7209508998785168
S119_005_00000016,happy,0.6889295000582933
S119_005_00000017,happy,0.6977609000168741
S119_006_00000001,neutral,0.6741250001359731
S119_006_00000014,surprise,0.7062356001697481
S119_006_00000015,neutral,0.7041885999497026
S119_006_00000016,neutral,0.7214830000884831
S119_007_00000001,neutral,0.7141644000075758
S119_007_00000012,surprise,0.719253099989146
S119_007_00000013,surprise,0.7332170999143273
S119_007_00000014,surprise,0.6854183000978082
S119_008_00000001,neutral,0.7269043999258429
S119_008_00000016,neutral,0.7089501998852938
S119_008_00000017,neutral,0.7166127001401037
S119_008_00000018,neutral,0.7008239000570029
S120_001_00000001,neutral,0.6808207998983562
S120_001_00000012,sad,0.749852999811992
S120_001_00000013,sad,0.6863685001153499
S120_001_00000014,sad,0.7187717999331653
S120_002_00000001,neutral,0.737106499960646
S120_002_00000018,sad,0.7265909998677671
S120_002_00000019,sad,0.7268156998325139
S120_002_00000020,sad,0.7004883999470621
S121_001_00000001,neutral,0.674587800167501
S121_001_00000014,neutral,0.7213053000159562
S121_001_00000015,neutral,0.717495699878782
S121_001_00000016,neutral,0.6855375999584794
S121_002_00000001,neutral,0.6886130999773741
S121_002_00000015,neutral,0.6725414001848549
S121_002_00000016,neutral,0.7124907001852989
S121_002_00000017,neutral,0.7036830000579357
S121_003_00000001,neutral,0.6600161998067051
S121_003_00000016,surprise,0.7112297001294792
S121_003_00000017,surprise,0.7930874000303447
S121_003_00000018,surprise,0.7500273000914603
S121_004_00000001,neutral,0.7264786001760513
S121_004_00000009,neutral,0.6892519001848996
S121_004_00000010,surprise,0.699423799989745
S121_004_00000011,surprise,0.6760879000648856
S121_005_00000001,neutral,0.6867662998847663
S121_005_00000012,surprise,0.7095069999340922
S121_005_00000013,surprise,0.6925629999022931
S121_005_00000014,surprise,0.6707787001505494
S122_001_00000001,neutral,0.7160612000152469
S122_001_00000010,surprise,0.6997383001726121
S122_001_00000011,surprise,0.7353324999567121
S122_001_00000012,surprise,0.7107506999745965
S122_002_00000001,neutral,0.7190276000183076
S122_002_00000013,disgust,0.6976362001150846
S122_002_00000014,disgust,0.6877266999799758
S122_002_00000015,disgust,0.737427799962461
S122_004_00000001,neutral,0.7302449999842793
S122_004_00000015,neutral,0.6981206999626011
S122_004_00000016,neutral,0.711737500037998
S122_004_00000017,neutral,0.7046776001807302
S122_005_00000001,neutral,0.6894406999927014
S122_005_00000032,surprise,0.7274890998378396
S122_005_00000033,surprise,0.7117924999911338
S122_005_00000034,surprise,0.7112181999254972
S124_001_00000001,neutral,0.7147081999573857
S124_001_00000012,fear,0.7143561998382211
S124_001_00000013,fear,0.7178376999218017
S124_001_00000014,fear,0.6717362999916077
S124_002_00000001,neutral,0.6762204999104142
S124_002_00000015,sad,0.7381654002238065
S124_002_00000016,sad,0.7217363000381738
S124_002_00000017,sad,0.7483145999722183
S124_003_00000001,neutral,0.7094227999914438
S124_003_00000009,sad,0.70281199994497
S124_003_00000010,sad,0.6803266999777406
S124_003_00000011,sad,0.7238219999708235
S124_004_00000001,neutral,0.6868640000466257
S124_004_00000027,happy,0.7368028999771923
S124_004_00000028,happy,0.750462300144136
S124_004_00000029,happy,0.7609769001137465
S124_005_00000001,neutral,0.7610318001825362
S124_005_00000041,neutral,0.7620988001581281
S124_005_00000042,neutral,0.7360544998664409
S124_005_00000043,neutral,0.6961451999377459
S124_006_00000001,neutral,0.7156649001408368
S124_006_00000009,disgust,0.6974057001061738
S124_006_00000010,disgust,0.6580938999541104
S124_006_00000011,disgust,0.7232756998855621
S124_007_00000001,neutral,0.6860798001289368
S124_007_00000022,happy,0.7068898000288755
S124_007_00000023,happy,0.6992166000418365
S124_007_00000024,happy,0.6926031999755651
S125_001_00000001,neutral,0.7165973000228405
S125_001_00000012,sad,0.6964726999867707
S125_001_00000013,sad,0.7164636000525206
S125_001_00000014,sad,0.7063376000151038
S125_002_00000001,neutral,0.690233499975875
S125_002_00000015,happy,0.6857419998850673
S125_002_00000016,happy,0.6984037000220269
S125_002_00000017,happy,0.6999438998755068
S125_003_00000001,neutral,0.7009266000241041
S125_003_00000006,neutral,0.6945472001098096
S125_003_00000007,neutral,0.6903335999231786
S125_003_00000008,neutral,0.7129861998837441
S125_004_00000001,neutral,0.7076842000242323
S125_004_00000012,neutral,0.6847095999401063
S125_004_00000013,neutral,0.6994674999732524
S125_004_00000014,neutral,0.7297350000590086
S125_005_00000001,neutral,0.6888234000653028
S125_005_00000011,happy,0.689406800083816
S125_005_00000012,happy,0.7128987000323832
S125_005_00000013,happy,0.6788912999909371
S125_006_00000001,neutral,0.6741286998149008
S125_006_00000020,fear,0.7264549999963492
S125_006_00000021,fear,0.7273133997805417
S125_006_00000022,fear,0.680555900093168
S125_007_00000001,neutral,0.6858321998734027
S125_007_00000007,surprise,0.7320992001332343
S125_007_00000008,surprise,0.6841506001073867
S125_007_00000009,fear,0.7450874000787735
S125_008_00000001,neutral,0.7561313998885453
S125_008_00000008,angry,0.733591299969703
S125_008_00000009,angry,0.7076840000227094
S125_008_00000010,disgust,0.7486122997943312
S126_001_00000001,angry,0.7501445000525564
S126_001_00000035,angry,0.6879716999828815
S126_001_00000036,angry,0.6499766001943499
S126_001_00000037,angry,0.6499476998578757
S126_002_00000019,angry,0.6321177000645548
S126_002_00000020,angry,0.6513833000790328
S126_002_00000021,angry,0.6792945000343025
S126_004_00000001,angry,0.6516889999620616
S126_004_00000010,surprise,0.6385870999656618
S126_004_00000011,surprise,0.6583823000546545
S126_004_00000012,surprise,0.6328487999271601
S126_008_00000001,angry,0.6585003000218421
S126_008_00000027,angry,0.6037026999983937
S126_008_00000028,angry,0.638810700038448
S126_008_00000029,angry,0.6435598998796195
S127_001_00000001,neutral,0.6871896001975983
S127_001_00000015,surprise,0.6113940998911858
S127_001_00000016,surprise,0.6587718001101166
S127_001_00000017,surprise,0.6016372998710722
S127_002_00000001,neutral,0.6625107999425381
S127_002_00000024,happy,0.6672197999432683
S127_002_00000025,happy,0.6916114999912679
S127_002_00000026,happy,0.6417294000275433
S127_003_00000001,neutral,0.6505915999878198
S127_003_00000013,neutral,0.6476571001112461
S127_003_00000014,neutral,0.6883947001770139
S127_003_00000015,neutral,0.6616336998995394
S127_004_00000001,neutral,0.6259386001620442
S127_004_00000014,happy,0.6246034000068903
S127_004_00000015,happy,0.6399918999522924
S127_004_00000016,happy,0.6445173998363316
S127_010_00000001,neutral,0.6184457000344992
S127_010_00000016,angry,0.6134982998482883
S127_010_00000017,angry,0.5932799000293016
S127_010_00000018,angry,0.6663307999260724
S128_001_00000022,happy,0.6446112999692559
S128_001_00000023,happy,0.5844819000922143
S128_001_00000024,happy,0.6532210998702794
S128_002_00000001,surprise,0.6310202998574823
S128_002_00000008,neutral,0.6747226000297815
S128_002_00000009,sad,0.6586692999117076
S128_002_00000010,neutral,0.6154562998563051
S128_003_00000008,surprise,0.6114554000087082
S128_003_00000009,surprise,0.6059871998149902
S128_003_00000010,surprise,0.6191285999957472
S128_004_00000001,neutral,0.650330999866128
S128_004_00000011,disgust,0.6036309998016804
S128_004_00000012,disgust,0.6674812000710517
S128_004_00000013,disgust,0.6556323999539018
S128_005_00000012,disgust,0.6555697999428958
S128_005_00000013,disgust,0.6824718001298606
S128_005_00000014,sad,0.6473527001217008
S128_011_00000001,neutral,0.6361947001423687
S128_011_00000014,happy,0.6372937001287937
S128_011_00000015,happy,0.6242166000884026
S128_011_00000016,happy,0.5582111000549048
S129_001_00000009,surprise,0.6267815001774579
S129_001_00000010,surprise,0.6727165000047535
S129_001_00000011,surprise,0.6592955999076366
